GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 5 years,Margin of Error; Male: - Under 5 years,Estimate; Male: - 5 to 9 years,Margin of Error; Male: - 5 to 9 years,Estimate; Male: - 10 to 14 years,Margin of Error; Male: - 10 to 14 years,Estimate; Male: - 15 to 17 years,Margin of Error; Male: - 15 to 17 years,Estimate; Male: - 18 and 19 years,Margin of Error; Male: - 18 and 19 years,Estimate; Male: - 20 to 24 years,Margin of Error; Male: - 20 to 24 years,Estimate; Male: - 25 to 29 years,Margin of Error; Male: - 25 to 29 years,Estimate; Male: - 30 to 34 years,Margin of Error; Male: - 30 to 34 years,Estimate; Male: - 35 to 44 years,Margin of Error; Male: - 35 to 44 years,Estimate; Male: - 45 to 54 years,Margin of Error; Male: - 45 to 54 years,Estimate; Male: - 55 to 64 years,Margin of Error; Male: - 55 to 64 years,Estimate; Male: - 65 to 74 years,Margin of Error; Male: - 65 to 74 years,Estimate; Male: - 75 to 84 years,Margin of Error; Male: - 75 to 84 years,Estimate; Male: - 85 years and over,Margin of Error; Male: - 85 years and over,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 5 years,Margin of Error; Female: - Under 5 years,Estimate; Female: - 5 to 9 years,Margin of Error; Female: - 5 to 9 years,Estimate; Female: - 10 to 14 years,Margin of Error; Female: - 10 to 14 years,Estimate; Female: - 15 to 17 years,Margin of Error; Female: - 15 to 17 years,Estimate; Female: - 18 and 19 years,Margin of Error; Female: - 18 and 19 years,Estimate; Female: - 20 to 24 years,Margin of Error; Female: - 20 to 24 years,Estimate; Female: - 25 to 29 years,Margin of Error; Female: - 25 to 29 years,Estimate; Female: - 30 to 34 years,Margin of Error; Female: - 30 to 34 years,Estimate; Female: - 35 to 44 years,Margin of Error; Female: - 35 to 44 years,Estimate; Female: - 45 to 54 years,Margin of Error; Female: - 45 to 54 years,Estimate; Female: - 55 to 64 years,Margin of Error; Female: - 55 to 64 years,Estimate; Female: - 65 to 74 years,Margin of Error; Female: - 65 to 74 years,Estimate; Female: - 75 to 84 years,Margin of Error; Female: - 75 to 84 years,Estimate; Female: - 85 years and over,Margin of Error; Female: - 85 years and over
1600000US2754880,2754880,"Rochester city, Minnesota",87857,861,41738,710,2448,384,2701,609,2119,434,1493,249,659,305,2503,322,2863,374,3457,279,5853,349,5546,455,5359,549,3826,379,1756,354,1155,368,46119,795,2629,377,3156,634,1881,589,1435,293,992,72,2880,245,3418,323,3559,303,5988,389,4777,507,6310,569,4563,390,2430,460,2101,413
1600000US2756896,2756896,"St. Cloud city, Minnesota",49769,2565,24484,1757,838,359,1225,577,898,404,660,296,1320,506,3090,939,2690,708,1085,446,2934,628,2499,614,3699,599,1997,576,960,380,589,285,25285,1802,1720,610,734,552,1696,924,315,190,1106,490,3421,953,1652,532,1410,463,2402,569,2444,625,4078,646,2404,587,1202,441,701,357
1600000US2758000,2758000,"St. Paul city, Minnesota",152558,4762,74499,3061,3442,719,3021,699,3923,719,1640,427,1819,537,5643,863,7046,969,6403,822,9925,981,9456,922,10739,1252,7860,732,2318,464,1264,379,78059,2913,3377,729,2791,681,3508,848,1742,444,2633,454,5505,999,7223,825,6198,914,10823,1019,9798,911,11476,1309,7492,945,4023,657,1470,411
1600000US2771428,2771428,"Woodbury city, Minnesota",53351,2703,25280,1863,1509,507,1902,566,2396,554,1195,475,555,359,1360,507,1198,583,1368,443,3538,754,3794,819,3328,732,1769,474,1153,422,215,201,28071,1731,1999,575,1970,716,1830,645,1660,562,380,243,1928,651,950,461,1497,430,3896,787,4090,918,3482,758,2416,513,1432,428,541,475
1600000US2829700,2829700,"Gulfport city, Mississippi",37811,3154,18006,1715,1267,546,1864,652,191,167,821,446,383,269,1157,439,1262,661,1640,598,1728,608,2638,630,1800,473,1998,554,1054,402,203,155,19805,2008,1436,675,899,449,834,491,726,487,284,323,1042,491,2237,583,1811,490,1716,571,2291,649,2530,633,2134,593,1347,428,518,298
1600000US2836000,2836000,"Jackson city, Mississippi",22686,2194,11196,1365,835,361,346,276,435,395,312,201,142,178,1054,403,867,344,1132,384,1067,460,1510,416,1365,389,1238,396,370,230,523,323,11490,1334,975,281,61,101,126,152,244,240,180,191,747,624,1315,504,1152,293,683,322,1344,441,1574,368,1583,446,997,378,509,411
1600000US2915670,2915670,"Columbia city, Missouri",89119,1646,42995,1539,2812,556,1887,904,1404,532,938,372,2246,408,9167,367,3752,741,2864,697,4932,796,3963,698,4377,677,2918,595,1367,440,368,222,46124,1563,2207,658,1953,803,1029,590,745,364,3380,284,9279,917,4810,540,3058,552,4554,926,4153,712,4502,701,3630,643,1956,612,868,434
1600000US2935000,2935000,"Independence city, Missouri",85176,4545,41446,2950,2534,740,2188,762,2447,649,2144,765,677,384,2636,897,1977,693,3287,895,4652,837,5220,1027,5858,1163,4319,835,2720,544,787,307,43730,2823,1829,729,1843,587,2288,860,1333,730,657,282,1580,619,3199,988,2213,586,5250,1018,5250,1080,7516,1185,5571,901,4038,797,1163,406
1600000US2938000,2938000,"Kansas City city, Missouri",272548,5525,133176,3567,7302,1186,5837,1092,5532,919,3581,749,2776,587,8238,1073,14733,1757,12163,1568,18646,1474,17859,1612,18584,1747,12205,1357,4095,785,1625,581,139372,3726,8160,1284,5616,1129,6382,1359,3075,740,2489,564,10133,1194,15187,1372,12397,1363,17617,1303,17801,1521,17565,1640,13395,1361,5758,936,3797,703
1600000US2941348,2941348,"Lee's Summit city, Missouri",82325,3093,39075,2646,2478,942,3093,962,3209,995,1692,618,706,475,2088,757,2506,1253,2280,691,5823,913,4586,973,4846,841,3319,826,1992,512,457,317,43250,2099,2816,701,3647,1074,2766,643,1913,604,557,424,1460,639,1664,588,2756,767,5715,847,5852,1081,6274,1107,3677,779,2771,675,1382,649
1600000US2954074,2954074,"O'Fallon city, Missouri",75922,2966,39395,2350,2186,796,3210,948,3836,1222,2098,488,1158,554,2247,827,2790,736,2740,756,5724,952,4873,899,4135,926,2621,766,1428,542,349,207,36527,1999,2539,771,3474,1010,2176,695,1471,446,165,133,1670,772,1994,637,2338,637,5847,951,5403,911,4381,832,2964,698,1531,531,574,404
1600000US2964082,2964082,"St. Charles city, Missouri",58267,2271,27378,1886,1247,450,1220,424,1256,637,468,295,570,379,3032,763,2056,694,2209,655,3388,800,3041,816,4230,900,2945,628,1203,410,513,300,30889,2007,1008,451,1042,464,930,493,535,301,1434,773,3766,1787,2830,1168,2165,542,3285,695,3378,808,3899,702,3371,850,2186,594,1060,389
1600000US2964550,2964550,"St. Joseph city, Missouri",62547,1659,30567,1070,2110,77,2184,515,1561,487,945,261,939,579,1885,486,2665,38,2173,293,3611,431,4203,221,3910,405,2531,277,1369,285,481,212,31980,853,1906,115,1665,399,1856,447,874,220,815,45,1928,207,2526,87,1929,215,3662,321,4013,286,4461,301,3217,362,2153,440,975,400
1600000US2965000,2965000,"St. Louis city, Missouri",134471,895,67791,685,3200,164,2195,527,1487,506,758,329,849,395,4025,395,8325,190,8474,190,10713,190,8938,190,9978,190,5922,190,2424,366,503,366,66680,541,3045,167,2189,446,1541,452,956,190,1246,372,4143,366,8559,157,7826,122,9335,190,7486,84,9664,190,6148,68,2853,544,1689,544
1600000US2970000,2970000,"Springfield city, Missouri",141772,2388,67989,2365,3652,761,4307,1017,2679,729,1907,548,2891,432,9557,943,5829,985,5433,840,7403,987,7187,983,6915,933,5769,848,3650,644,810,483,73783,2053,3472,812,3094,732,2685,769,1669,548,3477,476,10101,1005,5756,806,5177,665,7315,1065,6922,975,8905,855,7197,669,4570,681,3443,756
1600000US3006550,3006550,"Billings city, Montana",92109,1776,44517,1699,2707,522,2703,760,2290,653,1518,380,797,309,2489,511,3426,524,3707,431,5804,693,4943,717,6205,743,4412,684,2661,551,855,438,47592,1153,2589,575,2476,890,2522,866,1366,494,520,270,2533,535,3310,474,3473,462,6050,661,5138,747,6971,650,5238,635,3822,733,1584,717
1600000US3050200,3050200,"Missoula city, Montana",67026,1568,34609,1010,2359,256,1503,539,1474,538,1077,365,831,378,5415,790,3415,496,3274,332,4063,631,3736,691,3390,570,2738,569,1100,413,234,224,32417,1278,1963,339,1603,690,1221,516,603,313,1518,775,3965,1024,3673,288,2329,651,4099,680,2535,663,3737,708,2828,579,1337,539,1006,507
1600000US3128000,3128000,"Lincoln city, Nebraska",226297,497,113252,787,6937,329,7435,1100,5575,1039,3657,304,4317,214,13268,495,8714,320,8040,371,14319,438,12713,477,13260,601,9421,514,4267,487,1329,489,113045,882,6321,410,6109,944,6512,1061,3226,291,4593,149,12639,741,7518,260,7089,440,13476,467,11902,488,13977,580,10907,521,5811,678,2965,709
1600000US3137000,3137000,"Omaha city, Nebraska",311349,3396,152504,1959,9122,750,8783,1168,8034,1145,5240,410,3503,574,9406,573,12212,775,12647,722,19180,909,19736,992,22059,566,14365,691,6390,517,1827,476,158845,2239,8300,706,7470,880,8057,951,5129,522,4070,237,10314,464,12286,603,12133,759,18048,986,20112,884,23736,700,16398,618,7539,779,5253,832
1600000US3223770,3223770,"Enterprise CDP, Nevada",72129,7184,38059,3985,2690,794,2184,803,1791,660,1294,748,559,426,2011,915,2777,1176,2758,950,7311,1494,5251,989,3795,1037,3852,1072,1259,477,527,620,34070,3946,2282,873,2145,758,1445,602,1071,490,156,186,2236,788,2966,1015,2587,626,6458,1231,4389,935,3408,758,3403,1055,893,506,631,563
1600000US3231900,3231900,"Henderson city, Nevada",196273,7602,99351,4830,3583,956,5583,1143,5510,1229,3951,846,1378,446,4100,1091,5566,1082,5203,1070,14187,2162,14014,1817,14939,2078,12689,1402,7114,1033,1534,605,96922,4459,3478,945,4690,1132,5046,1204,2732,660,1603,585,3786,1167,4971,1290,5689,1054,11798,1522,14020,1725,13294,1742,16630,1464,6625,1143,2560,794
1600000US3240000,3240000,"Las Vegas city, Nevada",280201,8969,140196,5181,6195,1401,6353,1160,6324,1419,3420,832,2203,682,5190,1005,8263,1114,9416,1438,18587,2058,22188,2183,23090,2037,18487,1765,8174,1077,2306,590,140005,5520,6546,1180,6095,1299,7350,1430,4239,991,1994,545,5833,1211,9099,1477,9131,1185,17265,1470,20388,1912,22684,1646,16999,1602,8868,1137,3514,788
1600000US3251800,3251800,"North Las Vegas city, Nevada",57440,5103,29467,3199,1652,757,2090,744,1527,684,755,412,474,298,1883,572,1963,727,2264,785,3883,1004,4191,985,3837,894,2961,769,1888,742,99,119,27973,2813,1608,600,843,363,976,400,893,442,417,352,1373,503,1899,802,2230,722,3917,861,3428,828,4814,1319,3940,877,1026,319,609,383
1600000US3254600,3254600,"Paradise CDP, Nevada",87394,6209,45814,3615,1942,1077,1415,803,754,444,480,260,391,287,2359,686,3803,1032,4072,913,6133,1298,6837,1306,7731,1316,5965,904,3219,790,713,389,41580,3511,1716,736,607,343,1413,692,651,439,768,356,2085,783,2618,866,3507,941,5668,1110,5572,1099,7001,1275,5172,964,3204,868,1598,581
1600000US3260600,3260600,"Reno city, Nevada",146414,4901,73663,3136,4411,679,2779,789,3146,700,2016,489,1539,341,5467,1153,6111,1129,6261,800,7708,1081,9719,1035,10251,1214,8567,934,4115,686,1573,568,72751,3203,4207,655,2807,798,3149,829,1051,454,1701,481,6319,489,6427,909,5513,758,7941,1055,8814,1110,9642,1465,9027,955,4197,689,1956,715
1600000US3268400,3268400,"Sparks city, Nevada",60660,4373,29161,2790,815,413,1328,555,1199,553,798,369,596,334,932,689,1819,853,1608,595,4877,1030,4433,905,4375,962,4160,910,1545,512,676,330,31499,2742,1005,533,1623,710,1800,697,1327,536,177,139,884,416,2122,692,1953,606,3941,819,4075,842,5430,1150,4320,744,1799,621,1043,540
1600000US3268585,3268585,"Spring Valley CDP, Nevada",85109,6313,44075,3963,2228,1056,1563,968,1165,510,1213,694,870,610,1554,657,3122,1028,3901,1213,4520,1168,8390,1595,6280,1229,5440,898,3344,784,485,295,41034,3618,1379,691,1555,632,1258,623,1238,592,585,491,1795,655,3416,1002,3317,939,4094,1155,5929,1214,6943,1250,5831,920,2756,796,938,435
1600000US3271400,3271400,"Sunrise Manor CDP, Nevada",43919,4900,22991,2835,719,397,590,351,830,497,374,408,257,227,1155,525,1687,636,1644,659,1638,592,3029,715,5389,1023,3917,782,1566,515,196,145,20928,2702,723,475,657,370,280,254,516,380,191,183,1341,526,1162,515,1034,509,1549,618,3658,901,5349,1013,2175,466,1660,511,633,339
1600000US3345140,3345140,"Manchester city, New Hampshire",89883,2739,45552,1970,2294,1007,2006,861,3065,986,1198,435,920,381,3188,778,5367,975,3263,893,6255,951,6733,1108,5523,1001,3546,605,1213,416,981,540,44331,2229,2678,934,2002,820,2431,796,998,525,653,368,3190,871,5124,914,3548,883,5762,825,5316,1015,5476,1002,3617,716,1960,629,1576,517
1600000US3350260,3350260,"Nashua city, New Hampshire",62353,2950,30450,1920,1174,731,955,579,1433,585,918,425,771,435,2896,891,1750,631,2487,738,3101,826,3432,877,5832,956,3609,715,1535,470,557,346,31903,1972,804,572,516,245,1884,725,1059,645,384,194,2478,748,2318,627,2084,754,3185,822,5059,714,5516,1079,3051,719,2426,602,1139,548
1600000US3403580,3403580,"Bayonne city, New Jersey",32742,3618,16371,2100,1002,454,538,359,603,370,730,383,100,106,741,371,963,479,1641,591,1643,657,2351,707,3024,884,1817,638,1057,526,161,154,16371,2024,694,342,528,344,514,309,612,339,194,160,582,292,1570,611,1086,438,1602,569,2342,649,2428,633,2165,658,1856,736,198,205
1600000US3413690,3413690,"Clifton city, New Jersey",35609,3562,16591,2057,827,496,702,391,766,496,168,159,392,336,826,566,1358,609,1334,643,1978,615,2369,721,3077,847,1632,481,665,301,497,291,19018,2123,506,293,772,568,791,515,481,419,472,269,2067,751,1040,675,528,339,2081,693,2692,857,2675,694,2294,521,1568,716,1051,556
1600000US3421000,3421000,"Elizabeth city, New Jersey",15469,2470,8181,1575,296,249,393,445,300,259,566,446,82,114,443,449,921,418,253,229,1229,553,756,363,1636,532,906,359,364,270,36,76,7288,1470,83,106,381,345,290,223,304,343,84,105,347,281,271,254,707,511,917,458,1011,423,1086,546,741,385,484,268,582,355
1600000US3436000,3436000,"Jersey City city, New Jersey",51554,4133,27596,2315,1321,384,769,373,510,267,215,192,364,145,747,381,3235,1017,4521,869,5628,900,4059,766,3286,748,1891,632,864,373,186,171,23958,2520,1289,406,331,248,567,333,120,143,124,110,701,297,3275,792,4092,876,4227,829,2341,556,2500,519,2326,597,1328,566,737,314
1600000US3451000,3451000,"Newark city, New Jersey",29895,3725,15309,2172,444,323,504,346,792,479,624,452,690,395,585,313,973,553,1727,676,2313,805,2177,815,1683,552,1778,568,644,396,375,353,14586,2051,685,307,977,566,521,402,0,206,518,247,938,542,1265,438,831,411,2001,762,1624,573,2823,1046,1099,471,585,328,719,502
1600000US3456550,3456550,"Passaic city, New Jersey",12872,3040,6427,1814,596,339,753,357,695,392,365,314,286,264,529,526,370,220,297,267,642,343,441,276,644,330,450,292,287,197,72,121,6445,1593,811,504,901,459,989,458,196,170,112,145,483,468,372,274,473,336,461,258,381,258,545,267,341,203,197,162,183,168
1600000US3457000,3457000,"Paterson city, New Jersey",13531,4165,7408,2320,665,441,316,370,324,333,886,477,342,292,408,407,617,479,511,489,909,624,782,506,875,495,360,316,226,191,187,234,6123,2196,173,272,0,206,471,522,442,396,258,335,172,171,666,418,512,381,528,360,604,425,817,420,518,340,547,315,415,348
1600000US3473110,3473110,"Toms River CDP, New Jersey",72405,3321,34137,1969,1943,582,2055,735,2351,897,1195,489,482,293,657,359,1806,566,2632,787,4489,836,5088,924,5037,903,3538,718,2231,603,633,396,38268,2400,1632,694,2017,653,2328,714,1033,524,570,338,2668,787,2263,743,2363,633,4475,973,4551,871,5635,765,4462,913,2759,630,1512,519
1600000US3474630,3474630,"Union City city, New Jersey",14297,2163,5857,1321,536,260,752,351,529,269,316,208,184,159,475,375,94,115,589,299,1069,644,584,342,313,188,181,161,235,235,0,206,8440,1561,903,406,1191,472,655,329,534,366,215,174,361,231,616,339,822,436,1041,469,509,325,673,387,434,316,254,219,232,193
1600000US3502000,3502000,"Albuquerque city, New Mexico",217684,4438,107250,2370,3766,535,4267,857,4369,892,2991,389,1832,261,5461,493,7938,502,8354,430,12806,829,14354,691,18091,1048,14110,720,6821,738,2090,566,110434,2639,3832,608,2763,602,4818,800,2630,317,1645,365,5178,678,7699,393,7431,431,12126,671,14611,759,18623,1108,16083,841,8484,847,4511,837
1600000US3539380,3539380,"Las Cruces city, New Mexico",33026,2660,16404,1646,1084,126,804,354,739,320,278,212,287,521,1657,955,1291,292,988,345,1802,385,1140,502,2344,490,2353,451,1095,489,542,481,16622,1536,854,374,564,324,662,408,0,201,323,339,984,590,1282,313,1009,166,1338,349,1620,495,2871,522,2524,696,1792,553,799,413
1600000US3563460,3563460,"Rio Rancho city, New Mexico",46963,1783,22823,1073,1089,127,1184,411,1315,386,506,376,360,321,1271,360,1276,72,1533,21,2494,369,3106,437,3909,540,2982,528,1392,435,406,362,24140,1041,1043,34,1144,445,1289,489,1080,378,147,180,1246,246,1393,201,1359,265,2752,278,3389,355,4240,488,2939,531,1085,509,1034,452
1600000US3570500,3570500,"Santa Fe city, New Mexico",31171,2068,14094,1087,150,132,445,235,335,218,293,266,374,226,397,241,955,215,997,332,1457,345,2039,533,2373,491,3024,490,871,306,384,251,17077,1420,416,174,395,300,349,177,325,263,345,225,410,243,551,348,1112,175,1859,336,1924,431,3208,517,3428,618,1942,472,813,316
1600000US3601000,3601000,"Albany city, New York",48313,3166,23503,1874,587,370,434,307,581,301,170,179,805,327,3779,1138,2124,637,1627,539,2878,743,3227,736,3071,929,2607,587,1177,469,436,274,24810,2207,850,482,868,488,415,325,403,234,1605,581,3024,1046,2502,649,2228,598,2766,838,2476,777,2089,590,2641,604,1855,592,1088,623
1600000US3611000,3611000,"Buffalo city, New York",111834,4073,55977,2762,2232,717,1862,693,1581,565,1193,513,1254,566,5545,1317,7592,1506,6061,1095,6204,1256,7008,1158,7779,933,5334,819,1656,511,676,287,55857,2887,2789,789,2327,687,1305,493,1846,750,1223,603,5117,1436,6465,1213,5397,982,4884,981,6834,1082,7866,1269,5155,961,2912,830,1737,507
1600000US3615000,3615000,"Cheektowaga CDP, New York",57294,3150,28578,2043,1203,578,1283,442,1078,389,945,423,842,405,2092,653,2633,831,2247,792,2547,786,3700,844,4799,865,2947,767,1260,488,1002,419,28716,1918,1120,493,738,341,742,370,716,364,851,620,1403,584,2462,786,1810,596,2944,669,3563,891,5702,1109,3722,735,2110,503,833,354
1600000US3649121,3649121,"Mount Vernon city, New York",10327,2067,4377,1039,137,187,178,174,88,103,108,134,8,17,168,206,375,217,98,118,321,255,707,414,430,229,862,515,581,363,316,287,5950,1272,55,67,47,77,78,95,267,217,0,200,125,212,182,244,507,348,493,384,402,276,589,361,1598,649,653,383,954,570
1600000US3650617,3650617,"New Rochelle city, New York",36408,4113,18489,2138,346,310,724,423,709,370,793,410,677,298,1188,604,827,392,1258,680,1605,692,3314,972,3258,791,2541,660,731,349,518,428,17919,2682,942,491,236,206,619,410,345,288,870,693,1723,1161,570,383,1014,619,1324,497,2265,671,3842,918,2077,630,1552,693,540,372
1600000US3651000,3651000,"New York city, New York",2733369,3491,1335056,1995,77496,320,61005,3557,63411,3508,32981,250,21963,176,70758,416,130469,349,132033,609,190831,411,167606,480,164415,457,125329,375,65859,2809,30900,2857,1398313,2004,73466,415,60356,2724,57830,2703,31279,283,23036,634,78210,689,142857,690,131919,383,179999,475,155131,746,168236,669,149703,212,91398,3725,54893,3787
1600000US3663000,3663000,"Rochester city, New York",77096,4430,37884,2943,747,382,434,260,1118,791,341,245,1104,363,3650,1111,5991,1187,3996,951,4698,1113,4910,1048,5660,984,3234,684,1335,511,666,434,39212,2486,1401,588,554,386,684,411,534,320,1305,495,3542,797,5290,1009,3764,834,4113,760,4905,907,5953,1161,4027,778,1807,550,1333,540
1600000US3665508,3665508,"Schenectady city, New York",35395,2769,16789,1749,339,350,823,566,481,422,623,312,759,350,1515,560,1039,616,1186,650,1864,866,3341,827,2551,742,1401,429,632,267,235,191,18606,1814,671,431,1200,665,630,512,741,412,620,274,867,620,1068,615,1453,477,1377,511,2415,762,3539,811,1552,623,693,333,1780,728
1600000US3673000,3673000,"Syracuse city, New York",67202,2635,30814,1751,1231,453,762,355,808,333,848,372,2234,590,4024,808,2161,551,1969,597,3107,628,3188,677,5281,877,3036,647,1296,419,869,375,36388,2008,1081,606,977,375,1598,608,777,343,3998,676,3485,857,2839,656,1904,548,3263,655,5547,1025,4384,713,3206,600,2246,620,1083,414
1600000US3684000,3684000,"Yonkers city, New York",75179,5284,35699,3021,1231,531,1762,695,1125,680,812,611,560,514,1596,837,1877,761,2304,931,4094,957,5193,1046,5020,1263,5695,1140,2248,710,2182,873,39480,3186,784,387,1124,587,1392,582,415,295,688,360,3157,1469,2978,874,2274,884,3437,852,5302,1195,5381,1051,5549,995,4242,857,2757,760
1600000US3702140,3702140,"Asheville city, North Carolina",72023,3178,34284,1911,1135,572,1545,649,1901,616,847,463,170,197,1788,646,2919,730,3219,833,5748,974,4192,845,3752,725,4462,840,1264,513,1342,682,37739,2306,1185,581,1220,615,1334,645,443,306,779,420,2003,622,3241,760,3483,973,5528,786,4472,913,5075,796,4645,1014,2262,619,2069,777
1600000US3710740,3710740,"Cary town, North Carolina",102760,4975,51065,3004,2046,623,2599,762,3801,902,2794,687,1002,461,2411,1081,4240,1179,2279,657,5393,1060,8886,1182,8468,1270,4326,966,1980,598,840,433,51695,2938,1670,667,2941,709,3662,965,2218,626,1074,484,1810,519,2673,766,2674,724,6103,967,8945,1097,8802,1160,5708,1030,2362,624,1053,482
1600000US3712000,3712000,"Charlotte city, North Carolina",360270,6766,177516,3838,8795,950,9158,1297,7978,1197,5480,588,3956,440,11221,904,18261,996,16022,1087,25741,1292,25255,1449,22763,1221,14563,922,5423,803,2900,713,182754,3847,8685,737,7662,1176,9022,1052,4558,645,3525,443,11905,824,17748,1157,15946,1094,23794,1373,25801,1089,24306,1219,16209,1141,9146,1026,4447,896
1600000US3714100,3714100,"Concord city, North Carolina",53599,3958,26967,2409,1855,563,1736,523,1672,509,1045,465,447,320,1576,584,1129,579,1525,471,4556,792,4061,802,3355,882,2363,545,1197,473,450,263,26632,2247,1849,610,1074,508,1546,589,963,366,528,237,608,471,1405,650,2236,527,3305,829,4263,656,3828,855,2858,581,1612,439,557,272
1600000US3719000,3719000,"Durham city, North Carolina",107048,2803,50868,1473,3080,277,1586,583,1943,601,1036,188,671,329,3975,435,5795,294,6047,303,7277,555,6007,565,5681,623,4978,455,1866,451,926,338,56180,1636,2568,402,2518,516,1646,532,776,312,923,346,3451,465,6291,352,6068,352,7654,529,6228,555,7338,768,5917,632,2779,649,2023,564
1600000US3722920,3722920,"Fayetteville city, North Carolina",79578,3567,42561,2011,2869,629,2254,974,1664,569,873,449,1251,526,7844,636,5209,872,3014,573,4239,671,3937,628,3915,579,3637,523,1816,402,39,84,37017,2156,2420,673,2127,561,1633,524,883,455,1095,310,3427,566,4014,657,2322,483,3892,663,3805,618,4337,619,3438,587,2513,532,1111,435
1600000US3725580,3725580,"Gastonia city, North Carolina",43993,2873,21282,1892,892,504,848,379,646,391,845,475,275,274,1315,512,1781,567,1167,517,2854,603,3303,611,3167,647,2384,422,1213,429,592,250,22711,1750,869,404,1283,418,1470,526,397,254,161,129,926,414,1448,451,895,361,2905,671,3278,633,3357,637,2864,650,1519,506,1339,631
1600000US3728000,3728000,"Greensboro city, North Carolina",126120,4982,59172,3279,2702,679,2636,805,2862,840,1791,561,2027,557,3765,991,4815,812,3626,598,6593,1054,8662,1130,9174,1075,6681,927,2943,730,895,448,66948,2983,2054,633,2552,584,1996,685,1911,520,1989,508,5573,621,4629,785,4135,934,7836,764,8828,1178,10605,1067,8065,1125,3846,676,2929,611
1600000US3728080,3728080,"Greenville city, North Carolina",50545,3099,23195,2007,1410,343,537,492,1090,623,538,340,1721,696,4870,1389,2639,543,1861,367,2335,528,2226,758,1888,601,1106,544,812,405,162,202,27350,1912,1144,467,1528,651,572,424,534,313,2746,262,6375,748,2273,486,2053,376,1993,641,2033,579,2067,584,2006,623,1145,488,881,516
1600000US3731400,3731400,"High Point city, North Carolina",50695,3460,23537,2370,1405,808,1272,586,1583,537,671,319,579,415,981,412,1176,477,1159,421,3319,929,3302,852,2858,631,2841,865,1838,601,553,279,27158,1887,1305,624,1010,423,1729,624,547,274,762,482,1275,438,1502,536,2075,719,3401,800,3302,808,3458,717,3784,814,1799,420,1209,419
1600000US3734200,3734200,"Jacksonville city, North Carolina",40108,2652,25707,2107,2439,874,578,470,923,491,278,252,3337,1063,9423,1604,3389,1018,1098,496,906,538,1184,551,855,437,730,379,299,232,268,344,14401,1773,1805,871,779,508,620,405,309,255,418,242,2703,730,1577,744,1320,523,1268,553,1062,584,919,402,839,403,255,189,527,404
1600000US3755000,3755000,"Raleigh city, North Carolina",243760,7317,120104,4600,6393,1356,6056,1451,5600,1241,3414,690,4768,941,9826,1554,12308,1430,12495,1198,17630,1734,15940,1687,11654,1266,9096,1097,3189,652,1735,600,123656,4284,5273,1035,5292,1161,5157,922,2913,921,4277,746,9912,1529,13011,1345,11538,1056,17207,1613,15593,1408,13692,1475,10975,1352,5677,963,3139,889
1600000US3774440,3774440,"Wilmington city, North Carolina",86160,2736,40759,2094,1508,444,1445,481,1536,540,813,368,1766,382,5046,1414,2954,742,2248,665,5795,1016,5323,897,5414,919,4194,725,1829,445,888,451,45401,2095,896,402,1844,634,1689,599,742,526,2096,403,6394,791,3712,781,2804,695,4232,837,5747,952,5326,818,5668,1068,2615,641,1636,776
